station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STORM_SNOW, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, INTERVAL_SNOW, MAXIMUM_AIR_TEMPERATURE, time, PRECIPITATION_NEW, MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
8.0, 61.0, None, None, 7.5, None, 16.0, 1984-03-25 08:00:00, 0.0, None, None
11.0, 56.0, None, None, 7.0, None, 11.0, 1984-03-25 16:00:00, 0.0, None, None
4.5, 87.0, None, None, 2.5, None, 15.0, 1984-03-26 07:50:00, 0.0, None, None
10.0, 44.0, None, None, 4.5, None, 14.0, 1984-03-26 15:00:00, 0.0, None, None
4.5, 82.0, None, None, 0.0, None, 12.5, 1984-03-27 08:10:00, 0.0, None, None
15.5, 28.0, None, None, 4.5, None, 15.5, 1984-03-27 15:05:00, 0.0, None, None
8.0, 80.0, None, None, 7.5, None, 17.0, 1984-03-28 08:00:00, 0.0, None, None
13.0, 36.0, None, None, 7.0, None, 16.5, 1984-03-28 14:55:00, 0.0, None, None
5.5, 80.0, None, None, 0.5, None, 14.5, 1984-03-29 08:10:00, 0.0, None, 0.0
16.0, 22.0, None, None, 5.0, None, 16.5, 1984-03-29 15:00:00, 0.0, None, 0.0
0.0, 95.0, None, None, -1.5, None, 14.0, 1984-03-30 08:25:00, 0.0, None, None
18.0, 26.0, None, None, -1.0, None, 18.0, 1984-03-30 16:00:00, 0.0, None, None
5.0, 65.0, None, None, 4.0, None, 21.0, 1984-03-31 08:00:00, 0.0, None, None
20.0, None, None, None, 5.0, None, 20.0, 1984-03-31 16:00:00, 0.0, None, None
2.0, 92.0, None, None, 1.0, None, 20.0, 1984-04-01 08:00:00, 0.0, None, None
19.0, 26.0, None, None, 2.0, None, 19.0, 1984-04-01 16:00:00, 0.0, None, None
5.0, 75.0, None, None, -1.5, None, 18.0, 1984-04-02 07:30:00, 0.0, None, None
15.5, 36.0, None, None, 0.0, None, 16.0, 1984-04-02 15:05:00, 0.0, None, None
6.0, 80.0, None, None, 0.0, None, 16.5, 1984-04-03 08:15:00, 0.0, None, None
12.0, 59.0, None, None, 0.0, None, 13.0, 1984-04-03 16:45:00, 0.0, None, None
5.5, 85.0, None, None, 0.0, None, 14.0, 1984-04-04 08:55:00, 0.0, None, None
16.0, 25.0, None, None, 0.0, None, 16.0, 1984-04-04 15:40:00, 0.0, None, None
5.5, 70.0, None, None, 0.0, None, 16.5, 1984-04-05 08:50:00, 0.0, None, None
10.0, 68.0, None, None, 0.0, None, 10.0, 1984-04-05 15:45:00, 1.0, None, None
4.0, 94.0, None, None, 0.0, None, 10.0, 1984-04-06 08:10:00, 0.0, None, None
14.0, 28.0, None, None, 4.0, None, 14.5, 1984-04-06 16:00:00, 1.0, None, None
7.5, 60.0, None, None, 7.0, None, 14.0, 1984-04-07 08:00:00, 0.0, None, None
14.0, 36.0, None, None, 7.5, None, 15.0, 1984-04-07 16:00:00, 0.0, None, None
5.0, 70.0, None, None, 4.0, None, 14.0, 1984-04-08 08:00:00, 0.0, None, None
16.0, 30.0, None, None, 5.0, None, 16.0, 1984-04-08 16:00:00, 0.0, None, None
6.0, 64.0, None, None, 4.0, None, 16.0, 1984-04-09 08:00:00, 0.0, None, None
11.5, 41.0, None, None, 0.0, None, 15.0, 1984-04-09 15:40:00, 0.0, None, None
6.0, 80.0, None, None, 5.0, None, 13.0, 1984-04-10 08:00:00, 0.0, None, None
12.5, 28.0, None, None, 0.0, None, 14.0, 1984-04-10 15:45:00, 0.0, None, None
6.0, 69.0, None, None, 2.0, None, 15.0, 1984-04-11 08:00:00, 0.0, None, None
13.0, 36.0, None, None, 0.0, None, 14.5, 1984-04-11 16:00:00, 0.0, None, None
7.5, 70.0, None, None, 0.0, None, 14.5, 1984-04-12 08:30:00, 0.0, None, None
13.5, 44.0, None, None, 0.0, None, 14.5, 1984-04-12 15:45:00, 0.0, None, None
7.5, 63.0, None, None, 4.0, None, 15.0, 1984-04-13 08:00:00, 0.0, None, None
18.0, None, None, None, 7.5, None, 18.5, 1984-04-13 16:00:00, 0.0, None, None
11.0, 70.0, None, None, 9.0, None, 18.0, 1984-04-14 08:00:00, 0.0, None, None
28.0, None, None, None, 11.0, None, 28.0, 1984-04-14 16:00:00, 0.0, None, None
11.0, 75.0, None, None, 9.0, None, 28.0, 1984-04-15 08:00:00, 0.0, None, None
18.0, 46.0, None, None, 11.0, None, 28.0, 1984-04-15 16:00:00, 0.0, None, None
10.0, 68.0, None, None, 9.0, None, 18.0, 1984-04-16 08:00:00, 0.0, None, None
15.5, 37.0, None, None, 0.0, None, 26.5, 1984-04-16 16:50:00, 0.0, None, None
7.5, 75.0, None, None, 4.0, None, 17.0, 1984-04-17 08:00:00, 0.0, None, None
17.5, 22.0, None, None, 0.0, None, 17.5, 1984-04-17 15:45:00, 0.0, None, None
7.5, 63.0, None, None, 4.0, None, 19.0, 1984-04-18 08:00:00, 0.0, None, None
15.5, 43.0, None, None, 0.0, None, 17.0, 1984-04-18 15:45:00, 0.0, None, None
6.0, 80.0, None, None, 3.5, None, 17.5, 1984-04-19 08:00:00, 0.0, None, None
17.0, 33.0, None, None, 0.0, None, 17.5, 1984-04-19 15:35:00, 0.0, None, None
10.5, 80.0, None, None, 10.5, None, 18.5, 1984-04-20 08:00:00, 0.0, None, None
20.0, 26.0, None, None, 10.5, None, 21.0, 1984-04-20 16:00:00, 0.0, None, None
13.0, 50.0, None, None, 10.0, None, 21.0, 1984-04-21 08:00:00, 0.0, None, None
16.0, 49.0, None, None, 13.0, None, 16.0, 1984-04-21 16:00:00, 0.0, None, None
7.0, 79.0, None, None, 4.0, None, 16.0, 1984-04-22 08:00:00, 0.0, None, None
15.0, 38.0, None, None, 7.0, None, 16.0, 1984-04-22 16:00:00, 0.0, None, None
7.0, 69.0, None, None, 6.0, None, 15.0, 1984-04-23 08:00:00, 0.0, None, None
13.0, 22.0, None, None, 7.0, None, 15.0, 1984-04-23 16:00:00, 0.0, None, None
7.0, 50.0, None, None, 4.0, None, 13.0, 1984-04-24 08:00:00, 0.0, None, None
10.0, 28.0, None, None, 0.0, None, 20.0, 1984-04-24 15:45:00, 0.0, None, None
10.0, 41.0, None, None, 5.0, None, 12.0, 1984-04-25 08:00:00, 0.0, None, None
14.0, 35.0, None, None, 0.0, None, 20.0, 1984-04-25 15:45:00, 0.0, None, None
12.5, 50.0, None, None, 4.0, None, 15.0, 1984-04-26 08:00:00, 0.0, None, None
17.0, 31.0, None, None, 12.5, None, 19.0, 1984-04-26 16:00:00, 0.0, None, None
10.0, 50.0, None, None, 2.5, None, 17.0, 1984-04-27 08:00:00, 0.0, None, None
21.0, 19.0, None, None, 10.0, None, 21.0, 1984-04-27 16:00:00, 0.0, None, None
10.0, 70.0, None, None, 9.0, None, 21.0, 1984-04-28 08:00:00, 0.0, None, None
14.0, 51.0, None, None, 9.0, None, 16.0, 1984-04-28 16:00:00, 0.0, None, None
10.0, 75.0, None, None, 7.0, None, 14.0, 1984-04-29 08:00:00, 0.0, None, None
16.0, 39.0, None, None, 10.0, None, 18.0, 1984-04-29 16:00:00, 0.0, None, None
6.0, 85.0, None, None, 6.0, None, 17.0, 1984-04-30 06:00:00, 0.0, None, None
7.0, 86.0, None, None, 6.0, None, 17.0, 1984-04-30 08:00:00, 0.0, None, None
11.5, 83.0, None, None, 0.0, None, 23.0, 1984-05-08 07:45:00, None, None, None
17.0, 31.0, None, None, 0.0, None, 20.5, 1984-05-08 15:45:00, None, None, None
6.5, 69.0, None, None, 0.0, None, 20.5, 1984-05-09 07:30:00, None, None, None
None, None, None, None, None, None, None, 1984-10-25 18:00:00, 1.0, None, None
-9.5, 92.0, None, None, -15.5, None, -8.0, 1984-11-01 07:40:00, 0.0, None, 0.0
-6.0, 92.0, None, None, -15.5, None, -6.0, 1984-11-01 16:00:00, 3.0, None, 0.0
-6.0, 101.0, None, None, -16.0, None, -6.0, 1984-11-02 07:45:00, 3.0, None, 0.0
-1.0, 92.0, None, None, -17.0, None, -1.0, 1984-11-02 13:00:00, 1.0, None, 0.0
-1.5, 97.0, None, None, -2.0, None, -1.0, 1984-11-03 08:00:00, 4.0, None, None
3.0, 94.0, None, None, -1.5, None, 5.0, 1984-11-03 16:00:00, 1.0, None, None
1.0, 99.0, None, None, 0.5, None, 3.0, 1984-11-04 08:00:00, 0.0, None, None
6.0, 80.0, None, None, 1.0, None, 15.0, 1984-11-04 16:00:00, 0.0, None, None
0.0, 98.0, None, None, -5.0, None, 9.0, 1984-11-05 08:20:00, 2.0, None, 0.0
5.5, 62.0, None, None, -5.0, None, 8.0, 1984-11-05 16:00:00, 0.0, None, 0.0
2.5, 95.0, None, None, -5.0, None, 7.0, 1984-11-06 08:00:00, 1.0, None, 0.0
4.0, 91.0, None, None, -5.0, None, 5.5, 1984-11-06 16:00:00, 1.0, None, 0.0
2.5, 97.0, None, None, 0.5, None, 7.0, 1984-11-07 07:45:00, 0.0, None, 0.0
9.0, 54.0, None, None, 0.0, None, 10.0, 1984-11-07 16:00:00, 0.0, None, 0.0
-2.0, 97.0, None, None, -2.5, None, 10.0, 1984-11-08 07:40:00, 0.0, None, 0.0
4.5, 63.0, None, None, -2.0, None, 5.5, 1984-11-08 16:00:00, 0.0, None, 0.0
0.0, 94.0, None, None, -1.0, None, 5.0, 1984-11-09 08:00:00, 0.0, None, None
8.0, 59.0, None, None, 0.0, None, 15.0, 1984-11-09 16:00:00, 0.0, None, None
0.0, 79.0, None, None, -2.0, None, 8.0, 1984-11-10 08:00:00, 0.0, None, None
1.0, 89.0, None, None, 0.0, None, 1.5, 1984-11-10 16:00:00, 0.0, None, None
-1.0, 97.0, None, None, -1.0, None, 1.0, 1984-11-11 08:00:00, 1.0, None, None
1.0, 96.0, None, None, -1.5, None, 1.0, 1984-11-11 16:00:00, 0.0, None, None
1.0, 65.0, None, None, 0.5, None, 4.0, 1984-11-12 08:00:00, 0.0, None, None
-1.0, 65.0, None, None, -1.0, None, 2.0, 1984-11-12 16:00:00, 1.0, None, None
-2.0, 56.0, 1.0, None, -2.5, None, 10.0, 1984-11-13 07:40:00, 0.0, None, 1.0
0.0, 47.0, None, None, -2.5, None, 0.0, 1984-11-13 16:00:00, 0.0, None, 0.0
-3.0, 82.0, None, None, -3.5, None, -0.5, 1984-11-14 07:40:00, 0.0, None, 0.0
1.5, 67.0, None, None, -4.0, None, 4.5, 1984-11-14 16:00:00, 0.0, None, 0.0
-2.0, 94.0, None, None, -4.0, None, 4.5, 1984-11-15 07:40:00, 0.0, None, 0.0
1.0, 69.0, None, None, -4.0, None, 2.0, 1984-11-15 16:00:00, 0.0, None, 0.0
-3.0, 88.0, None, None, -3.5, None, 2.0, 1984-11-16 07:40:00, 0.0, None, 0.0
2.0, 62.0, None, None, -3.5, None, 4.0, 1984-11-16 13:00:00, 0.0, None, 0.0
-2.0, 90.0, None, None, -2.5, None, 2.0, 1984-11-17 08:00:00, 0.0, None, None
2.0, 71.0, None, None, -2.0, None, 6.0, 1984-11-17 16:00:00, 0.0, None, None
0.0, 92.0, None, None, 0.0, None, 2.0, 1984-11-18 08:00:00, 0.0, None, None
4.0, 86.0, None, None, 0.0, None, 6.0, 1984-11-18 16:00:00, 0.0, None, None
1.0, 98.0, None, None, -3.5, None, 5.5, 1984-11-19 07:15:00, 0.0, None, 0.0
6.0, 86.0, None, None, -3.0, None, 10.5, 1984-11-19 15:45:00, 0.0, None, 0.0
2.5, 96.0, None, None, -3.0, None, 10.5, 1984-11-20 07:10:00, 0.0, None, 0.0
4.5, 72.0, None, None, -4.5, None, 7.5, 1984-11-20 15:45:00, 0.0, None, 0.0
-3.0, 96.0, None, None, -3.5, None, 7.0, 1984-11-21 07:40:00, 0.0, None, 0.0
1.5, 67.0, None, None, -3.5, None, 4.5, 1984-11-21 15:50:00, 0.0, None, 0.0
1.5, 74.0, None, None, -3.5, None, 4.5, 1984-11-22 07:45:00, 0.0, None, 0.0
6.0, 69.0, None, None, -3.5, None, 7.0, 1984-11-22 15:50:00, 0.0, None, 0.0
5.0, 94.0, None, None, 5.0, None, 9.0, 1984-11-23 08:00:00, 4.0, None, None
4.0, 87.0, None, None, 4.0, None, 5.0, 1984-11-23 16:00:00, 5.0, None, None
0.0, 99.0, None, None, -0.5, None, 4.0, 1984-11-24 08:00:00, 0.0, None, None
1.0, 90.0, None, None, 0.0, None, 6.5, 1984-11-24 16:00:00, 0.0, None, None
-1.0, 96.0, None, None, -2.0, None, 1.0, 1984-11-25 08:00:00, 1.0, None, None
2.0, 80.0, None, None, -1.0, None, 4.0, 1984-11-25 16:00:00, 0.0, None, None
0.0, 91.0, None, None, -2.0, None, 10.5, 1984-11-26 07:15:00, 0.0, None, 0.0
1.0, 74.0, None, None, -2.0, None, 4.5, 1984-11-26 15:50:00, 0.0, None, 0.0
1.0, 83.0, None, None, -2.0, None, 4.0, 1984-11-27 07:30:00, 0.0, None, 0.0
2.0, 89.0, None, None, 1.5, None, 3.0, 1984-11-27 15:45:00, 0.0, None, 0.0
1.0, 98.0, None, None, 0.5, None, 3.0, 1984-11-28 07:30:00, 1.0, None, 0.0
3.0, 92.0, None, None, 0.5, None, 3.0, 1984-11-28 15:50:00, 0.0, None, 0.0
0.5, 96.0, None, None, 0.0, None, 3.5, 1984-11-29 07:25:00, 1.0, None, 0.0
1.0, 90.0, None, None, 0.0, None, 2.0, 1984-11-29 15:50:00, 2.0, None, 0.0
-2.0, 95.0, None, 3.0, -2.5, None, 2.0, 1984-11-30 07:45:00, 2.0, None, 3.0
0.0, 79.0, None, None, -2.5, None, 2.0, 1984-11-30 15:45:00, 0.0, None, 2.0
-2.0, 90.0, None, None, -2.0, None, 0.0, 1984-12-01 08:00:00, 0.0, None, None
-1.0, 85.0, None, None, -2.0, None, 4.0, 1984-12-01 16:00:00, 0.0, None, None
-4.0, 68.0, None, None, -4.0, None, -1.0, 1984-12-02 08:00:00, 0.0, None, None
-3.0, 65.0, None, None, -4.0, None, 0.0, 1984-12-02 16:00:00, 0.0, None, None
-4.5, 58.0, None, None, -6.0, None, 3.0, 1984-12-03 07:35:00, 0.0, None, 2.0
-4.0, 55.0, None, None, -6.0, None, -3.0, 1984-12-03 15:45:00, 0.0, None, 0.0
-9.0, 88.0, None, None, -10.0, None, -3.0, 1984-12-04 07:45:00, 0.0, None, 0.0
-6.0, 66.0, None, None, -10.0, None, -4.0, 1984-12-04 15:45:00, 0.0, None, 0.0
-11.0, 85.0, None, None, -12.0, None, -3.5, 1984-12-05 08:10:00, 0.0, None, 0.0
-5.0, 60.0, None, None, -10.0, None, -4.0, 1984-12-05 16:00:00, 0.0, None, None
-7.0, 79.0, None, None, -12.0, None, -7.0, 1984-12-06 08:40:00, 0.0, None, 0.0
0.0, 75.0, None, None, -6.0, None, 1.0, 1984-12-06 16:00:00, 0.0, None, None
-1.0, 87.0, None, None, -7.0, None, 2.5, 1984-12-07 07:52:00, 0.0, None, 0.0
4.0, 94.0, None, None, 2.5, None, 5.0, 1984-12-07 16:00:00, 4.0, None, None
1.0, 98.0, None, None, 1.0, None, 4.0, 1984-12-08 08:00:00, 8.0, None, None
1.0, 97.0, None, None, 0.0, None, 1.0, 1984-12-08 16:00:00, 2.0, None, None
-1.0, 91.0, None, None, -1.0, None, 1.5, 1984-12-09 08:00:00, 0.0, None, None
5.0, 58.0, None, None, -1.0, None, 6.0, 1984-12-09 16:00:00, 1.0, None, None
-1.5, 95.0, None, 2.0, -1.5, None, 5.5, 1984-12-10 07:40:00, 1.0, None, 2.0
-1.5, 92.0, None, None, -2.0, None, 0.5, 1984-12-10 15:45:00, 0.0, None, 2.0
-4.0, 97.0, None, None, -5.0, None, 0.5, 1984-12-11 07:40:00, 0.0, None, 0.0
-2.0, 86.0, None, None, -3.5, None, -1.5, 1984-12-11 15:45:00, 0.0, None, 0.0
-2.0, 96.0, None, None, -3.0, None, -1.5, 1984-12-12 07:50:00, 0.0, None, 0.0
-0.5, 90.0, None, None, -3.5, None, 0.5, 1984-12-12 15:45:00, 0.0, None, 0.0
-1.5, 90.0, None, None, -3.0, None, 0.5, 1984-12-13 07:45:00, 0.0, None, 0.0
-0.5, 92.0, None, None, -4.0, None, 1.5, 1984-12-13 15:45:00, 0.0, None, 0.0
2.0, 89.0, None, None, -3.0, None, 7.0, 1984-12-14 07:50:00, 13.0, None, 0.0
1.0, 97.0, None, None, -4.0, None, 7.0, 1984-12-14 15:45:00, 10.0, None, None
-2.5, 54.0, None, None, -2.5, None, 0.0, 1984-12-15 08:00:00, 0.0, None, None
-8.0, 44.0, None, None, -8.0, None, -2.5, 1984-12-15 16:00:00, 1.0, None, None
-10.0, 48.0, None, None, -10.0, None, -8.0, 1984-12-16 08:00:00, 1.0, None, None
-10.0, 44.0, None, None, -10.0, None, -10.0, 1984-12-16 16:00:00, 0.0, None, None
-16.5, 48.0, None, None, -17.0, None, -7.0, 1984-12-17 08:20:00, 0.0, None, 0.0
-16.0, 53.0, None, None, -17.0, None, -14.0, 1984-12-17 15:45:00, 0.0, None, 0.0
-17.0, 71.0, None, None, -20.0, None, -15.0, 1984-12-18 08:00:00, 0.0, None, 0.0
-12.0, 56.0, None, None, -20.0, None, -12.0, 1984-12-18 15:45:00, 0.0, None, 0.0
-11.5, 58.0, None, None, -20.0, None, -11.5, 1984-12-19 08:10:00, 0.0, None, 0.0
-7.5, 55.0, None, None, -20.0, None, -7.0, 1984-12-19 15:45:00, 0.0, None, 0.0
-9.5, 81.0, None, None, -15.0, None, -7.0, 1984-12-20 08:00:00, 0.0, None, 0.0
-4.0, 72.0, None, None, -16.0, None, -4.0, 1984-12-20 15:40:00, 0.0, None, 0.0
-5.0, 88.0, None, None, -16.0, None, -3.0, 1984-12-21 08:30:00, 0.0, None, 0.0
-2.0, 68.0, None, None, -5.0, None, 0.0, 1984-12-21 16:00:00, 0.0, None, None
-5.0, 84.0, None, None, -5.5, None, -2.0, 1984-12-22 08:00:00, 0.0, None, None
-5.0, 93.0, None, None, -5.0, None, -3.0, 1984-12-22 16:00:00, 1.0, None, None
1.0, 52.0, None, None, -3.5, None, 1.0, 1984-12-23 08:00:00, 1.0, None, None
2.0, 40.0, None, None, 1.0, None, 5.0, 1984-12-23 16:00:00, 0.0, None, None
-6.0, 82.0, None, None, -9.0, None, 3.5, 1984-12-24 07:45:00, 0.0, None, 0.0
1.0, 55.0, None, None, -9.0, None, 1.5, 1984-12-24 14:45:00, 0.0, None, 0.0
-2.0, 85.0, None, None, -2.0, None, 3.0, 1984-12-25 08:00:00, 0.0, None, None
-1.5, 81.0, None, None, -2.0, None, -1.0, 1984-12-25 16:00:00, 0.0, None, None
-5.0, 55.0, None, None, -5.0, None, 1.5, 1984-12-26 08:00:00, 0.0, None, None
-8.0, 62.0, None, None, -8.0, None, -5.0, 1984-12-26 16:00:00, 0.0, None, None
-10.5, 62.0, None, None, -11.0, None, 2.0, 1984-12-27 08:00:00, 0.0, None, 0.0
-9.5, 52.0, None, None, -11.5, None, -8.0, 1984-12-27 15:45:00, 0.0, None, 0.0
-14.0, 51.0, None, None, -14.5, None, -8.0, 1984-12-28 07:45:00, 0.0, None, 0.0
-14.0, 46.0, None, None, -14.5, None, -8.0, 1984-12-28 15:45:00, 0.0, None, 0.0
-19.0, 49.0, None, None, -19.0, None, -14.0, 1984-12-29 08:00:00, 0.0, None, None
-21.0, 49.0, None, None, -21.0, None, -18.0, 1984-12-29 16:00:00, 0.0, None, None
-25.0, 56.0, None, None, -25.0, None, -21.0, 1984-12-30 08:00:00, 1.0, None, None
-25.0, 55.0, None, None, -25.0, None, -23.0, 1984-12-30 16:00:00, 0.0, None, None
-27.0, 62.0, None, None, -27.0, None, -8.0, 1984-12-31 07:50:00, 0.0, None, 0.0
-22.5, 55.0, None, None, -27.5, None, -8.0, 1984-12-31 14:50:00, 0.0, None, 0.0
-20.0, 66.0, None, None, -22.0, None, -20.0, 1985-01-01 08:00:00, 0.0, None, None
-12.0, 60.0, None, None, -20.0, None, -12.0, 1985-01-01 16:00:00, 0.0, None, None
-14.0, 91.0, None, None, -28.0, None, -8.0, 1985-01-02 07:55:00, 0.0, None, 0.0
-8.0, 66.0, None, None, -22.0, None, -6.0, 1985-01-02 15:45:00, 0.0, None, 0.0
-12.5, 94.0, None, None, -13.0, None, -6.0, 1985-01-03 08:00:00, 0.0, None, 0.0
-6.0, 72.0, None, None, -13.0, None, -4.0, 1985-01-03 15:45:00, 0.0, None, 0.0
-10.0, 95.0, None, None, -14.0, None, -3.0, 1985-01-04 08:09:00, 0.0, None, 0.0
-5.0, 75.0, None, None, -10.0, None, -5.0, 1985-01-04 16:00:00, 0.0, None, None
-6.0, 90.0, None, None, -8.5, None, -5.0, 1985-01-05 08:00:00, 0.0, None, None
-2.5, 77.0, None, None, -6.0, None, 1.0, 1985-01-05 16:00:00, 0.0, None, None
-5.0, 93.0, None, None, -6.0, None, -2.5, 1985-01-06 08:00:00, 0.0, None, None
-2.5, 79.0, None, None, -5.0, None, -2.5, 1985-01-06 16:00:00, 0.0, None, None
-5.0, 86.0, None, None, -10.0, None, 1.0, 1985-01-07 08:20:00, 0.0, None, 0.0
-1.5, 69.0, None, None, -9.5, None, -0.5, 1985-01-07 15:45:00, 0.0, None, 0.0
-5.5, 79.0, None, None, -10.0, None, -1.0, 1985-01-08 08:00:00, 0.0, None, 0.0
-4.5, 66.0, None, None, -5.5, None, -3.0, 1985-01-08 15:45:00, 0.0, None, 0.0
-10.0, 78.0, None, None, -10.5, None, -3.0, 1985-01-09 08:00:00, 0.0, None, 0.0
-6.5, 64.0, None, None, -10.5, None, -4.0, 1985-01-09 15:45:00, 0.0, None, 0.0
-11.0, 82.0, None, None, -12.0, None, -3.0, 1985-01-10 08:00:00, 0.0, None, 0.0
-7.0, 65.0, None, None, -11.5, None, -4.5, 1985-01-10 15:40:00, 0.0, None, 0.0
-9.0, 90.0, None, None, -12.0, None, -4.0, 1985-01-11 08:00:00, 0.0, None, 0.0
-2.0, 67.0, None, None, -12.0, None, -2.0, 1985-01-11 15:45:00, 0.0, None, 0.0
-7.0, 92.0, None, None, -7.0, None, -2.0, 1985-01-12 08:00:00, 0.0, None, None
-1.0, 70.0, None, None, -7.5, None, 1.0, 1985-01-12 16:00:00, 0.0, None, None
-6.0, 91.0, None, None, -7.0, None, -1.0, 1985-01-13 08:00:00, 0.0, None, None
0.0, 70.0, None, None, -6.0, None, 0.0, 1985-01-13 16:00:00, 0.0, None, None
-4.0, 90.0, None, None, -12.0, None, -4.0, 1985-01-14 08:00:00, 0.0, None, 0.0
-2.0, 73.0, None, None, -12.5, None, -2.0, 1985-01-14 15:45:00, 0.0, None, 0.0
-4.0, 97.0, None, None, -12.0, None, 2.5, 1985-01-15 08:00:00, 0.0, None, 0.0
2.0, 76.0, None, None, -7.5, None, 3.5, 1985-01-15 15:45:00, 0.0, None, 0.0
-0.5, 85.0, None, None, -7.0, None, 4.0, 1985-01-16 07:50:00, 0.0, None, 0.0
2.0, 71.0, None, None, -7.5, None, 3.5, 1985-01-16 15:45:00, 0.0, None, 0.0
0.0, 87.0, None, None, -7.0, None, 2.5, 1985-01-17 08:00:00, 0.0, None, 0.0
2.0, 81.0, None, None, 2.0, None, 4.0, 1985-01-17 15:45:00, 0.0, None, 0.0
1.5, 94.0, None, None, 1.0, None, 3.5, 1985-01-18 08:30:00, 0.0, None, 0.0
2.0, 91.0, None, None, 1.0, None, 2.5, 1985-01-18 16:00:00, 0.0, None, None
1.0, 95.0, None, None, 1.0, None, 2.5, 1985-01-19 08:00:00, 0.0, None, None
3.0, 87.0, None, None, 1.0, None, 3.0, 1985-01-19 16:00:00, 0.0, None, None
2.0, 98.0, None, None, 1.5, None, 3.0, 1985-01-20 08:00:00, 3.0, None, None
10.0, 50.0, None, None, 2.0, None, 10.0, 1985-01-20 16:00:00, 0.0, None, None
-2.0, 95.0, None, None, -2.0, None, 9.0, 1985-01-21 08:00:00, 0.0, None, 0.0
1.5, 77.0, None, None, -2.0, None, 5.0, 1985-01-21 15:45:00, 0.0, None, 0.0
-1.5, 91.0, None, None, -2.5, None, 5.0, 1985-01-22 07:50:00, 0.0, None, 0.0
2.5, 66.0, None, None, -2.5, None, 4.0, 1985-01-22 15:45:00, 0.0, None, 0.0
-5.0, 96.0, None, None, -5.0, None, 4.0, 1985-01-23 07:45:00, 1.0, None, 0.0
2.5, 61.0, None, None, -5.0, None, 4.5, 1985-01-23 15:45:00, 0.0, None, 0.0
-4.0, 96.0, None, None, -5.0, None, 4.5, 1985-01-24 08:55:00, 0.0, None, 0.0
2.0, 66.0, None, None, -5.0, None, 4.5, 1985-01-24 15:45:00, 0.0, None, 0.0
-6.5, 95.0, None, None, -7.5, None, 4.5, 1985-01-25 07:50:00, 0.0, None, 0.0
1.5, 62.0, None, None, -6.5, None, 7.0, 1985-01-25 15:45:00, 1.0, None, 0.0
-6.5, 92.0, None, None, -7.5, None, 2.0, 1985-01-26 08:00:00, 0.0, None, None
-1.0, 69.0, None, None, -6.5, None, 0.0, 1985-01-26 16:00:00, 0.0, None, None
-9.0, 91.0, None, None, -9.0, None, -1.0, 1985-01-27 08:00:00, 0.0, None, None
-2.0, 61.0, None, None, -9.0, None, -2.0, 1985-01-27 16:00:00, 0.0, None, None
-4.5, 87.0, None, None, -9.0, None, 3.0, 1985-01-28 07:35:00, 0.0, None, 0.0
-0.5, 56.0, None, None, -9.0, None, 3.0, 1985-01-28 15:45:00, 0.0, None, 0.0
-2.5, 45.0, None, None, -9.0, None, 3.0, 1985-01-29 07:55:00, 0.0, None, 0.0
0.0, 32.0, None, None, -9.0, None, 0.5, 1985-01-29 15:45:00, 0.0, None, 0.0
-4.5, 62.0, None, None, -9.0, None, 0.5, 1985-01-30 07:40:00, 0.0, None, 0.0
-1.5, 58.0, None, None, -9.5, None, -1.5, 1985-01-30 15:45:00, 0.0, None, 0.0
-2.0, 43.0, None, None, -9.0, None, -1.0, 1985-01-31 07:45:00, 0.0, None, 0.0
1.0, 32.0, None, None, -9.0, None, 1.5, 1985-01-31 15:40:00, 0.0, None, 0.0
-5.0, 90.0, 3.0, 3.0, -5.0, None, 2.0, 1985-02-01 07:00:00, 1.0, None, 3.0
-2.0, 49.0, None, None, -5.0, None, -1.0, 1985-02-01 16:00:00, 1.0, None, None
-9.0, 75.0, None, None, -9.0, None, -2.0, 1985-02-02 08:00:00, 0.0, None, None
-1.0, 46.0, None, None, -9.0, None, 6.0, 1985-02-02 16:00:00, 0.0, None, None
-11.0, 83.0, None, None, -11.0, None, -1.0, 1985-02-03 08:00:00, 1.0, None, None
-3.0, 50.0, None, None, -11.0, None, 5.0, 1985-02-03 16:00:00, 0.0, None, None
-12.5, 95.0, None, None, -14.0, None, -0.5, 1985-02-04 07:50:00, 0.0, None, 2.0
-4.0, 66.0, None, None, -13.0, None, -3.0, 1985-02-04 16:00:00, 0.0, None, None
-4.0, 97.0, 10.0, 10.0, None, None, None, 1985-02-05 07:00:00, 2.0, None, 10.0
0.0, 80.0, None, None, -4.0, None, 11.0, 1985-02-05 16:00:00, 1.0, None, None
-7.0, 95.0, None, None, None, None, None, 1985-02-06 07:00:00, 1.0, None, 3.0
